agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,plaqueattack,0,26,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,26,"('avatar', 'wall')",228
DDQN,NA,NA,plaqueattack,0,26,"('hotdog', 'hotdog')",5315
DDQN,NA,NA,plaqueattack,0,26,"('fluor', 'hotdog')",111
DDQN,NA,NA,plaqueattack,0,26,"('avatar', 'hotdog')",119
DDQN,NA,NA,plaqueattack,0,26,"('avatar', 'deadMolarInf')",4
DDQN,NA,NA,plaqueattack,0,26,"('avatar', 'fullMolarInf')",165
DDQN,NA,NA,plaqueattack,0,26,"('hotdog', 'hotdoghole')",2060
DDQN,NA,NA,plaqueattack,0,26,"('fluor', 'fullMolarInf')",149
DDQN,NA,NA,plaqueattack,0,27,"('deadMolarInf', 'fluor')",9
DDQN,NA,NA,plaqueattack,0,27,"('fluor', 'wall')",823
DDQN,NA,NA,plaqueattack,0,27,"('hotdog', 'wall')",561
DDQN,NA,NA,plaqueattack,0,27,"('fullMolarInf', 'hotdog')",134
DDQN,NA,NA,plaqueattack,0,27,"('deadMolarInf', 'hotdog')",377
DDQN,NA,NA,plaqueattack,0,27,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,27,"('avatar', 'wall')",231
DDQN,NA,NA,plaqueattack,0,27,"('hotdog', 'hotdog')",5509
DDQN,NA,NA,plaqueattack,0,27,"('fluor', 'hotdog')",113
DDQN,NA,NA,plaqueattack,0,27,"('avatar', 'hotdog')",119
DDQN,NA,NA,plaqueattack,0,27,"('avatar', 'deadMolarInf')",4
DDQN,NA,NA,plaqueattack,0,27,"('avatar', 'fullMolarInf')",169
DDQN,NA,NA,plaqueattack,0,27,"('hotdog', 'hotdoghole')",2131
DDQN,NA,NA,plaqueattack,0,27,"('fluor', 'fullMolarInf')",153
DDQN,NA,NA,plaqueattack,0,28,"('deadMolarInf', 'fluor')",9
DDQN,NA,NA,plaqueattack,0,28,"('fluor', 'wall')",855
DDQN,NA,NA,plaqueattack,0,28,"('hotdog', 'wall')",579
DDQN,NA,NA,plaqueattack,0,28,"('fullMolarInf', 'hotdog')",139
DDQN,NA,NA,plaqueattack,0,28,"('deadMolarInf', 'hotdog')",387
DDQN,NA,NA,plaqueattack,0,28,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,28,"('avatar', 'wall')",239
DDQN,NA,NA,plaqueattack,0,28,"('hotdog', 'hotdog')",5714
DDQN,NA,NA,plaqueattack,0,28,"('fluor', 'hotdog')",116
DDQN,NA,NA,plaqueattack,0,28,"('avatar', 'hotdog')",122
DDQN,NA,NA,plaqueattack,0,28,"('avatar', 'deadMolarInf')",4
DDQN,NA,NA,plaqueattack,0,28,"('avatar', 'fullMolarInf')",185
DDQN,NA,NA,plaqueattack,0,28,"('hotdog', 'hotdoghole')",2200
DDQN,NA,NA,plaqueattack,0,28,"('fluor', 'fullMolarInf')",171
DDQN,NA,NA,plaqueattack,0,29,"('deadMolarInf', 'fluor')",10
DDQN,NA,NA,plaqueattack,0,29,"('fluor', 'wall')",893
DDQN,NA,NA,plaqueattack,0,29,"('hotdog', 'wall')",605
DDQN,NA,NA,plaqueattack,0,29,"('fullMolarInf', 'hotdog')",144
DDQN,NA,NA,plaqueattack,0,29,"('deadMolarInf', 'hotdog')",397
DDQN,NA,NA,plaqueattack,0,29,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,29,"('avatar', 'wall')",243
DDQN,NA,NA,plaqueattack,0,29,"('hotdog', 'hotdog')",5917
DDQN,NA,NA,plaqueattack,0,29,"('fluor', 'hotdog')",125
DDQN,NA,NA,plaqueattack,0,29,"('avatar', 'hotdog')",130
DDQN,NA,NA,plaqueattack,0,29,"('avatar', 'deadMolarInf')",4
DDQN,NA,NA,plaqueattack,0,29,"('avatar', 'fullMolarInf')",189
DDQN,NA,NA,plaqueattack,0,29,"('hotdog', 'hotdoghole')",2286
DDQN,NA,NA,plaqueattack,0,29,"('fluor', 'fullMolarInf')",174
DDQN,NA,NA,plaqueattack,0,30,"('deadMolarInf', 'fluor')",13
DDQN,NA,NA,plaqueattack,0,30,"('fluor', 'wall')",925
DDQN,NA,NA,plaqueattack,0,30,"('hotdog', 'wall')",633
DDQN,NA,NA,plaqueattack,0,30,"('fullMolarInf', 'hotdog')",149
DDQN,NA,NA,plaqueattack,0,30,"('deadMolarInf', 'hotdog')",397
DDQN,NA,NA,plaqueattack,0,30,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,30,"('avatar', 'wall')",255
DDQN,NA,NA,plaqueattack,0,30,"('hotdog', 'hotdog')",6125
DDQN,NA,NA,plaqueattack,0,30,"('fluor', 'hotdog')",132
DDQN,NA,NA,plaqueattack,0,30,"('avatar', 'hotdog')",133
DDQN,NA,NA,plaqueattack,0,30,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,30,"('avatar', 'fullMolarInf')",206
DDQN,NA,NA,plaqueattack,0,30,"('hotdog', 'hotdoghole')",2360
DDQN,NA,NA,plaqueattack,0,30,"('fluor', 'fullMolarInf')",187
DDQN,NA,NA,plaqueattack,0,31,"('deadMolarInf', 'fluor')",13
DDQN,NA,NA,plaqueattack,0,31,"('fluor', 'wall')",947
DDQN,NA,NA,plaqueattack,0,31,"('hotdog', 'wall')",662
DDQN,NA,NA,plaqueattack,0,31,"('fullMolarInf', 'hotdog')",154
DDQN,NA,NA,plaqueattack,0,31,"('deadMolarInf', 'hotdog')",406
DDQN,NA,NA,plaqueattack,0,31,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,31,"('avatar', 'wall')",262
DDQN,NA,NA,plaqueattack,0,31,"('hotdog', 'hotdog')",6319
DDQN,NA,NA,plaqueattack,0,31,"('fluor', 'hotdog')",134
DDQN,NA,NA,plaqueattack,0,31,"('avatar', 'hotdog')",137
DDQN,NA,NA,plaqueattack,0,31,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,31,"('avatar', 'fullMolarInf')",206
DDQN,NA,NA,plaqueattack,0,31,"('hotdog', 'hotdoghole')",2446
DDQN,NA,NA,plaqueattack,0,31,"('fluor', 'fullMolarInf')",187
DDQN,NA,NA,plaqueattack,0,32,"('deadMolarInf', 'fluor')",13
DDQN,NA,NA,plaqueattack,0,32,"('fluor', 'wall')",977
DDQN,NA,NA,plaqueattack,0,32,"('hotdog', 'wall')",693
DDQN,NA,NA,plaqueattack,0,32,"('fullMolarInf', 'hotdog')",159
DDQN,NA,NA,plaqueattack,0,32,"('deadMolarInf', 'hotdog')",416
DDQN,NA,NA,plaqueattack,0,32,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,32,"('avatar', 'wall')",287
DDQN,NA,NA,plaqueattack,0,32,"('hotdog', 'hotdog')",6521
DDQN,NA,NA,plaqueattack,0,32,"('fluor', 'hotdog')",137
DDQN,NA,NA,plaqueattack,0,32,"('avatar', 'hotdog')",137
DDQN,NA,NA,plaqueattack,0,32,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,32,"('avatar', 'fullMolarInf')",226
DDQN,NA,NA,plaqueattack,0,32,"('hotdog', 'hotdoghole')",2523
DDQN,NA,NA,plaqueattack,0,32,"('fluor', 'fullMolarInf')",196
DDQN,NA,NA,plaqueattack,0,33,"('deadMolarInf', 'fluor')",13
DDQN,NA,NA,plaqueattack,0,33,"('fluor', 'wall')",1005
DDQN,NA,NA,plaqueattack,0,33,"('hotdog', 'wall')",720
DDQN,NA,NA,plaqueattack,0,33,"('fullMolarInf', 'hotdog')",164
DDQN,NA,NA,plaqueattack,0,33,"('deadMolarInf', 'hotdog')",421
DDQN,NA,NA,plaqueattack,0,33,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,33,"('avatar', 'wall')",287
DDQN,NA,NA,plaqueattack,0,33,"('hotdog', 'hotdog')",6713
DDQN,NA,NA,plaqueattack,0,33,"('fluor', 'hotdog')",141
DDQN,NA,NA,plaqueattack,0,33,"('avatar', 'hotdog')",139
DDQN,NA,NA,plaqueattack,0,33,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,33,"('avatar', 'fullMolarInf')",228
DDQN,NA,NA,plaqueattack,0,33,"('hotdog', 'hotdoghole')",2589
DDQN,NA,NA,plaqueattack,0,33,"('fluor', 'fullMolarInf')",196
DDQN,NA,NA,plaqueattack,0,34,"('deadMolarInf', 'fluor')",13
DDQN,NA,NA,plaqueattack,0,34,"('fluor', 'wall')",1041
DDQN,NA,NA,plaqueattack,0,34,"('hotdog', 'wall')",742
DDQN,NA,NA,plaqueattack,0,34,"('fullMolarInf', 'hotdog')",169
DDQN,NA,NA,plaqueattack,0,34,"('deadMolarInf', 'hotdog')",463
DDQN,NA,NA,plaqueattack,0,34,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,34,"('avatar', 'wall')",290
DDQN,NA,NA,plaqueattack,0,34,"('hotdog', 'hotdog')",6943
DDQN,NA,NA,plaqueattack,0,34,"('fluor', 'hotdog')",146
DDQN,NA,NA,plaqueattack,0,34,"('avatar', 'hotdog')",148
DDQN,NA,NA,plaqueattack,0,34,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,34,"('avatar', 'fullMolarInf')",237
DDQN,NA,NA,plaqueattack,0,34,"('hotdog', 'hotdoghole')",2682
DDQN,NA,NA,plaqueattack,0,34,"('fluor', 'fullMolarInf')",198
DDQN,NA,NA,plaqueattack,0,35,"('deadMolarInf', 'fluor')",13
DDQN,NA,NA,plaqueattack,0,35,"('fluor', 'wall')",1063
DDQN,NA,NA,plaqueattack,0,35,"('hotdog', 'wall')",757
DDQN,NA,NA,plaqueattack,0,35,"('fullMolarInf', 'hotdog')",174
DDQN,NA,NA,plaqueattack,0,35,"('deadMolarInf', 'hotdog')",472
DDQN,NA,NA,plaqueattack,0,35,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,35,"('avatar', 'wall')",296
DDQN,NA,NA,plaqueattack,0,35,"('hotdog', 'hotdog')",7145
DDQN,NA,NA,plaqueattack,0,35,"('fluor', 'hotdog')",157
DDQN,NA,NA,plaqueattack,0,35,"('avatar', 'hotdog')",158
DDQN,NA,NA,plaqueattack,0,35,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,35,"('avatar', 'fullMolarInf')",237
DDQN,NA,NA,plaqueattack,0,35,"('hotdog', 'hotdoghole')",2746
DDQN,NA,NA,plaqueattack,0,35,"('fluor', 'fullMolarInf')",199
DDQN,NA,NA,plaqueattack,0,36,"('deadMolarInf', 'fluor')",15
DDQN,NA,NA,plaqueattack,0,36,"('fluor', 'wall')",1093
DDQN,NA,NA,plaqueattack,0,36,"('hotdog', 'wall')",788
DDQN,NA,NA,plaqueattack,0,36,"('fullMolarInf', 'hotdog')",179
DDQN,NA,NA,plaqueattack,0,36,"('deadMolarInf', 'hotdog')",493
DDQN,NA,NA,plaqueattack,0,36,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,36,"('avatar', 'wall')",303
DDQN,NA,NA,plaqueattack,0,36,"('hotdog', 'hotdog')",7348
DDQN,NA,NA,plaqueattack,0,36,"('fluor', 'hotdog')",164
DDQN,NA,NA,plaqueattack,0,36,"('avatar', 'hotdog')",168
DDQN,NA,NA,plaqueattack,0,36,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,36,"('avatar', 'fullMolarInf')",245
DDQN,NA,NA,plaqueattack,0,36,"('hotdog', 'hotdoghole')",2867
DDQN,NA,NA,plaqueattack,0,36,"('fluor', 'fullMolarInf')",201
DDQN,NA,NA,plaqueattack,0,37,"('deadMolarInf', 'fluor')",15
DDQN,NA,NA,plaqueattack,0,37,"('fluor', 'wall')",1120
DDQN,NA,NA,plaqueattack,0,37,"('hotdog', 'wall')",807
DDQN,NA,NA,plaqueattack,0,37,"('fullMolarInf', 'hotdog')",184
DDQN,NA,NA,plaqueattack,0,37,"('deadMolarInf', 'hotdog')",513
DDQN,NA,NA,plaqueattack,0,37,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,37,"('avatar', 'wall')",311
DDQN,NA,NA,plaqueattack,0,37,"('hotdog', 'hotdog')",7538
DDQN,NA,NA,plaqueattack,0,37,"('fluor', 'hotdog')",167
DDQN,NA,NA,plaqueattack,0,37,"('avatar', 'hotdog')",169
DDQN,NA,NA,plaqueattack,0,37,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,37,"('avatar', 'fullMolarInf')",254
DDQN,NA,NA,plaqueattack,0,37,"('hotdog', 'hotdoghole')",2937
DDQN,NA,NA,plaqueattack,0,37,"('fluor', 'fullMolarInf')",201
DDQN,NA,NA,plaqueattack,0,38,"('deadMolarInf', 'fluor')",16
DDQN,NA,NA,plaqueattack,0,38,"('fluor', 'wall')",1160
DDQN,NA,NA,plaqueattack,0,38,"('hotdog', 'wall')",843
DDQN,NA,NA,plaqueattack,0,38,"('fullMolarInf', 'hotdog')",189
DDQN,NA,NA,plaqueattack,0,38,"('deadMolarInf', 'hotdog')",520
DDQN,NA,NA,plaqueattack,0,38,"('fluor', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,38,"('avatar', 'wall')",324
DDQN,NA,NA,plaqueattack,0,38,"('hotdog', 'hotdog')",7728
DDQN,NA,NA,plaqueattack,0,38,"('fluor', 'hotdog')",168
DDQN,NA,NA,plaqueattack,0,38,"('avatar', 'hotdog')",172
DDQN,NA,NA,plaqueattack,0,38,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,38,"('avatar', 'fullMolarInf')",276
DDQN,NA,NA,plaqueattack,0,38,"('hotdog', 'hotdoghole')",3021
DDQN,NA,NA,plaqueattack,0,38,"('fluor', 'fullMolarInf')",218
DDQN,NA,NA,plaqueattack,0,39,"('deadMolarInf', 'fluor')",16
DDQN,NA,NA,plaqueattack,0,39,"('fluor', 'wall')",1194
DDQN,NA,NA,plaqueattack,0,39,"('hotdog', 'wall')",869
DDQN,NA,NA,plaqueattack,0,39,"('fullMolarInf', 'hotdog')",194
DDQN,NA,NA,plaqueattack,0,39,"('deadMolarInf', 'hotdog')",556
DDQN,NA,NA,plaqueattack,0,39,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,39,"('avatar', 'wall')",324
DDQN,NA,NA,plaqueattack,0,39,"('hotdog', 'hotdog')",7952
DDQN,NA,NA,plaqueattack,0,39,"('fluor', 'hotdog')",171
DDQN,NA,NA,plaqueattack,0,39,"('avatar', 'hotdog')",173
DDQN,NA,NA,plaqueattack,0,39,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,39,"('avatar', 'fullMolarInf')",278
DDQN,NA,NA,plaqueattack,0,39,"('hotdog', 'hotdoghole')",3092
DDQN,NA,NA,plaqueattack,0,39,"('fluor', 'fullMolarInf')",224
DDQN,NA,NA,plaqueattack,0,40,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,40,"('fluor', 'wall')",1223
DDQN,NA,NA,plaqueattack,0,40,"('hotdog', 'wall')",899
DDQN,NA,NA,plaqueattack,0,40,"('fullMolarInf', 'hotdog')",199
DDQN,NA,NA,plaqueattack,0,40,"('deadMolarInf', 'hotdog')",576
DDQN,NA,NA,plaqueattack,0,40,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,40,"('avatar', 'wall')",353
DDQN,NA,NA,plaqueattack,0,40,"('hotdog', 'hotdog')",8186
DDQN,NA,NA,plaqueattack,0,40,"('fluor', 'hotdog')",177
DDQN,NA,NA,plaqueattack,0,40,"('avatar', 'hotdog')",176
DDQN,NA,NA,plaqueattack,0,40,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,40,"('avatar', 'fullMolarInf')",290
DDQN,NA,NA,plaqueattack,0,40,"('hotdog', 'hotdoghole')",3180
DDQN,NA,NA,plaqueattack,0,40,"('fluor', 'fullMolarInf')",239
DDQN,NA,NA,plaqueattack,0,41,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,41,"('fluor', 'wall')",1244
DDQN,NA,NA,plaqueattack,0,41,"('hotdog', 'wall')",917
DDQN,NA,NA,plaqueattack,0,41,"('fullMolarInf', 'hotdog')",204
DDQN,NA,NA,plaqueattack,0,41,"('deadMolarInf', 'hotdog')",586
DDQN,NA,NA,plaqueattack,0,41,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,41,"('avatar', 'wall')",356
DDQN,NA,NA,plaqueattack,0,41,"('hotdog', 'hotdog')",8373
DDQN,NA,NA,plaqueattack,0,41,"('fluor', 'hotdog')",183
DDQN,NA,NA,plaqueattack,0,41,"('avatar', 'hotdog')",181
DDQN,NA,NA,plaqueattack,0,41,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,41,"('avatar', 'fullMolarInf')",301
DDQN,NA,NA,plaqueattack,0,41,"('hotdog', 'hotdoghole')",3243
DDQN,NA,NA,plaqueattack,0,41,"('fluor', 'fullMolarInf')",244
DDQN,NA,NA,plaqueattack,0,42,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,42,"('fluor', 'wall')",1279
DDQN,NA,NA,plaqueattack,0,42,"('hotdog', 'wall')",935
DDQN,NA,NA,plaqueattack,0,42,"('fullMolarInf', 'hotdog')",209
DDQN,NA,NA,plaqueattack,0,42,"('deadMolarInf', 'hotdog')",603
DDQN,NA,NA,plaqueattack,0,42,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,42,"('avatar', 'wall')",363
DDQN,NA,NA,plaqueattack,0,42,"('hotdog', 'hotdog')",8543
DDQN,NA,NA,plaqueattack,0,42,"('fluor', 'hotdog')",186
DDQN,NA,NA,plaqueattack,0,42,"('avatar', 'hotdog')",184
DDQN,NA,NA,plaqueattack,0,42,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,42,"('avatar', 'fullMolarInf')",301
DDQN,NA,NA,plaqueattack,0,42,"('hotdog', 'hotdoghole')",3309
DDQN,NA,NA,plaqueattack,0,42,"('fluor', 'fullMolarInf')",246
DDQN,NA,NA,plaqueattack,0,43,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,43,"('fluor', 'wall')",1311
DDQN,NA,NA,plaqueattack,0,43,"('hotdog', 'wall')",954
DDQN,NA,NA,plaqueattack,0,43,"('fullMolarInf', 'hotdog')",214
DDQN,NA,NA,plaqueattack,0,43,"('deadMolarInf', 'hotdog')",628
DDQN,NA,NA,plaqueattack,0,43,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,43,"('avatar', 'wall')",366
DDQN,NA,NA,plaqueattack,0,43,"('hotdog', 'hotdog')",8753
DDQN,NA,NA,plaqueattack,0,43,"('fluor', 'hotdog')",188
DDQN,NA,NA,plaqueattack,0,43,"('avatar', 'hotdog')",187
DDQN,NA,NA,plaqueattack,0,43,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,43,"('avatar', 'fullMolarInf')",322
DDQN,NA,NA,plaqueattack,0,43,"('hotdog', 'hotdoghole')",3404
DDQN,NA,NA,plaqueattack,0,43,"('fluor', 'fullMolarInf')",259
DDQN,NA,NA,plaqueattack,0,44,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,44,"('fluor', 'wall')",1350
DDQN,NA,NA,plaqueattack,0,44,"('hotdog', 'wall')",970
DDQN,NA,NA,plaqueattack,0,44,"('fullMolarInf', 'hotdog')",219
DDQN,NA,NA,plaqueattack,0,44,"('deadMolarInf', 'hotdog')",628
DDQN,NA,NA,plaqueattack,0,44,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,44,"('avatar', 'wall')",371
DDQN,NA,NA,plaqueattack,0,44,"('hotdog', 'hotdog')",8948
DDQN,NA,NA,plaqueattack,0,44,"('fluor', 'hotdog')",192
DDQN,NA,NA,plaqueattack,0,44,"('avatar', 'hotdog')",187
DDQN,NA,NA,plaqueattack,0,44,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,44,"('avatar', 'fullMolarInf')",333
DDQN,NA,NA,plaqueattack,0,44,"('hotdog', 'hotdoghole')",3474
DDQN,NA,NA,plaqueattack,0,44,"('fluor', 'fullMolarInf')",266
DDQN,NA,NA,plaqueattack,0,45,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,45,"('fluor', 'wall')",1380
DDQN,NA,NA,plaqueattack,0,45,"('hotdog', 'wall')",984
DDQN,NA,NA,plaqueattack,0,45,"('fullMolarInf', 'hotdog')",223
DDQN,NA,NA,plaqueattack,0,45,"('deadMolarInf', 'hotdog')",651
DDQN,NA,NA,plaqueattack,0,45,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,45,"('avatar', 'wall')",377
DDQN,NA,NA,plaqueattack,0,45,"('hotdog', 'hotdog')",9142
DDQN,NA,NA,plaqueattack,0,45,"('fluor', 'hotdog')",197
DDQN,NA,NA,plaqueattack,0,45,"('avatar', 'hotdog')",199
DDQN,NA,NA,plaqueattack,0,45,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,45,"('avatar', 'fullMolarInf')",333
DDQN,NA,NA,plaqueattack,0,45,"('hotdog', 'hotdoghole')",3543
DDQN,NA,NA,plaqueattack,0,45,"('fluor', 'fullMolarInf')",266
DDQN,NA,NA,plaqueattack,0,46,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,46,"('fluor', 'wall')",1416
DDQN,NA,NA,plaqueattack,0,46,"('hotdog', 'wall')",1011
DDQN,NA,NA,plaqueattack,0,46,"('fullMolarInf', 'hotdog')",228
DDQN,NA,NA,plaqueattack,0,46,"('deadMolarInf', 'hotdog')",684
DDQN,NA,NA,plaqueattack,0,46,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,46,"('avatar', 'wall')",385
DDQN,NA,NA,plaqueattack,0,46,"('hotdog', 'hotdog')",9380
DDQN,NA,NA,plaqueattack,0,46,"('fluor', 'hotdog')",199
DDQN,NA,NA,plaqueattack,0,46,"('avatar', 'hotdog')",208
DDQN,NA,NA,plaqueattack,0,46,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,46,"('avatar', 'fullMolarInf')",349
DDQN,NA,NA,plaqueattack,0,46,"('hotdog', 'hotdoghole')",3637
DDQN,NA,NA,plaqueattack,0,46,"('fluor', 'fullMolarInf')",272
DDQN,NA,NA,plaqueattack,0,47,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,47,"('fluor', 'wall')",1437
DDQN,NA,NA,plaqueattack,0,47,"('hotdog', 'wall')",1030
DDQN,NA,NA,plaqueattack,0,47,"('fullMolarInf', 'hotdog')",232
DDQN,NA,NA,plaqueattack,0,47,"('deadMolarInf', 'hotdog')",689
DDQN,NA,NA,plaqueattack,0,47,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,47,"('avatar', 'wall')",389
DDQN,NA,NA,plaqueattack,0,47,"('hotdog', 'hotdog')",9565
DDQN,NA,NA,plaqueattack,0,47,"('fluor', 'hotdog')",201
DDQN,NA,NA,plaqueattack,0,47,"('avatar', 'hotdog')",209
DDQN,NA,NA,plaqueattack,0,47,"('avatar', 'deadMolarInf')",5
DDQN,NA,NA,plaqueattack,0,47,"('avatar', 'fullMolarInf')",352
DDQN,NA,NA,plaqueattack,0,47,"('hotdog', 'hotdoghole')",3706
DDQN,NA,NA,plaqueattack,0,47,"('fluor', 'fullMolarInf')",278
DDQN,NA,NA,plaqueattack,0,48,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,48,"('fluor', 'wall')",1466
DDQN,NA,NA,plaqueattack,0,48,"('hotdog', 'wall')",1067
DDQN,NA,NA,plaqueattack,0,48,"('fullMolarInf', 'hotdog')",238
DDQN,NA,NA,plaqueattack,0,48,"('deadMolarInf', 'hotdog')",689
DDQN,NA,NA,plaqueattack,0,48,"('fluor', 'hotdoghole')",9
DDQN,NA,NA,plaqueattack,0,48,"('avatar', 'wall')",399
DDQN,NA,NA,plaqueattack,0,48,"('hotdog', 'hotdog')",9777
DDQN,NA,NA,plaqueattack,0,48,"('fluor', 'hotdog')",203
DDQN,NA,NA,plaqueattack,0,48,"('avatar', 'hotdog')",216
DDQN,NA,NA,plaqueattack,0,48,"('avatar', 'deadMolarInf')",7
DDQN,NA,NA,plaqueattack,0,48,"('avatar', 'fullMolarInf')",361
DDQN,NA,NA,plaqueattack,0,48,"('hotdog', 'hotdoghole')",3790
DDQN,NA,NA,plaqueattack,0,48,"('fluor', 'fullMolarInf')",289
DDQN,NA,NA,plaqueattack,0,49,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,49,"('fluor', 'wall')",1500
DDQN,NA,NA,plaqueattack,0,49,"('hotdog', 'wall')",1095
DDQN,NA,NA,plaqueattack,0,49,"('fullMolarInf', 'hotdog')",243
DDQN,NA,NA,plaqueattack,0,49,"('deadMolarInf', 'hotdog')",689
DDQN,NA,NA,plaqueattack,0,49,"('fluor', 'hotdoghole')",10
DDQN,NA,NA,plaqueattack,0,49,"('avatar', 'wall')",460
DDQN,NA,NA,plaqueattack,0,49,"('hotdog', 'hotdog')",9944
DDQN,NA,NA,plaqueattack,0,49,"('fluor', 'hotdog')",208
DDQN,NA,NA,plaqueattack,0,49,"('avatar', 'hotdog')",218
DDQN,NA,NA,plaqueattack,0,49,"('avatar', 'deadMolarInf')",7
DDQN,NA,NA,plaqueattack,0,49,"('avatar', 'fullMolarInf')",361
DDQN,NA,NA,plaqueattack,0,49,"('hotdog', 'hotdoghole')",3914
DDQN,NA,NA,plaqueattack,0,49,"('fluor', 'fullMolarInf')",296
DDQN,NA,NA,plaqueattack,0,49,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,50,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,50,"('fluor', 'wall')",1534
DDQN,NA,NA,plaqueattack,0,50,"('hotdog', 'wall')",1116
DDQN,NA,NA,plaqueattack,0,50,"('fullMolarInf', 'hotdog')",248
DDQN,NA,NA,plaqueattack,0,50,"('deadMolarInf', 'hotdog')",709
DDQN,NA,NA,plaqueattack,0,50,"('fluor', 'hotdoghole')",10
DDQN,NA,NA,plaqueattack,0,50,"('avatar', 'wall')",462
DDQN,NA,NA,plaqueattack,0,50,"('hotdog', 'hotdog')",10137
DDQN,NA,NA,plaqueattack,0,50,"('fluor', 'hotdog')",217
DDQN,NA,NA,plaqueattack,0,50,"('avatar', 'hotdog')",220
DDQN,NA,NA,plaqueattack,0,50,"('avatar', 'deadMolarInf')",7
DDQN,NA,NA,plaqueattack,0,50,"('avatar', 'fullMolarInf')",361
DDQN,NA,NA,plaqueattack,0,50,"('hotdog', 'hotdoghole')",4005
DDQN,NA,NA,plaqueattack,0,50,"('fluor', 'fullMolarInf')",300
DDQN,NA,NA,plaqueattack,0,50,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,0,51,"('deadMolarInf', 'fluor')",20
DDQN,NA,NA,plaqueattack,0,51,"('fluor', 'wall')",1568
DDQN,NA,NA,plaqueattack,0,51,"('hotdog', 'wall')",1152
DDQN,NA,NA,plaqueattack,0,51,"('fullMolarInf', 'hotdog')",253
