agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,zelda,0,41,"('avatar', 'wall')",1133
DDQN,NA,NA,zelda,0,41,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,41,"('avatar', 'monsterNormal')",42
DDQN,NA,NA,zelda,0,41,"('sword', 'wall')",2464
DDQN,NA,NA,zelda,0,41,"('monsterNormal', 'sword')",9
DDQN,NA,NA,zelda,0,42,"('monsterNormal', 'wall')",657
DDQN,NA,NA,zelda,0,42,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,42,"('goal', 'monsterNormal')",160
DDQN,NA,NA,zelda,0,42,"('monsterNormal', 'monsterNormal')",58
DDQN,NA,NA,zelda,0,42,"('avatar', 'sword')",300
DDQN,NA,NA,zelda,0,42,"('avatar', 'wall')",1185
DDQN,NA,NA,zelda,0,42,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,42,"('avatar', 'monsterNormal')",43
DDQN,NA,NA,zelda,0,42,"('sword', 'wall')",2632
DDQN,NA,NA,zelda,0,42,"('monsterNormal', 'sword')",9
DDQN,NA,NA,zelda,0,43,"('monsterNormal', 'wall')",680
DDQN,NA,NA,zelda,0,43,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,43,"('goal', 'monsterNormal')",176
DDQN,NA,NA,zelda,0,43,"('monsterNormal', 'monsterNormal')",61
DDQN,NA,NA,zelda,0,43,"('avatar', 'sword')",319
DDQN,NA,NA,zelda,0,43,"('avatar', 'wall')",1233
DDQN,NA,NA,zelda,0,43,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,43,"('avatar', 'monsterNormal')",44
DDQN,NA,NA,zelda,0,43,"('sword', 'wall')",2706
DDQN,NA,NA,zelda,0,43,"('monsterNormal', 'sword')",9
DDQN,NA,NA,zelda,0,44,"('monsterNormal', 'wall')",716
DDQN,NA,NA,zelda,0,44,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,44,"('goal', 'monsterNormal')",180
DDQN,NA,NA,zelda,0,44,"('monsterNormal', 'monsterNormal')",63
DDQN,NA,NA,zelda,0,44,"('avatar', 'sword')",336
DDQN,NA,NA,zelda,0,44,"('avatar', 'wall')",1278
DDQN,NA,NA,zelda,0,44,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,44,"('avatar', 'monsterNormal')",45
DDQN,NA,NA,zelda,0,44,"('sword', 'wall')",2790
DDQN,NA,NA,zelda,0,44,"('monsterNormal', 'sword')",9
DDQN,NA,NA,zelda,0,45,"('monsterNormal', 'wall')",732
DDQN,NA,NA,zelda,0,45,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,45,"('goal', 'monsterNormal')",184
DDQN,NA,NA,zelda,0,45,"('monsterNormal', 'monsterNormal')",63
DDQN,NA,NA,zelda,0,45,"('avatar', 'sword')",341
DDQN,NA,NA,zelda,0,45,"('avatar', 'wall')",1312
DDQN,NA,NA,zelda,0,45,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,45,"('avatar', 'monsterNormal')",46
DDQN,NA,NA,zelda,0,45,"('sword', 'wall')",2853
DDQN,NA,NA,zelda,0,45,"('monsterNormal', 'sword')",10
DDQN,NA,NA,zelda,0,46,"('monsterNormal', 'wall')",751
DDQN,NA,NA,zelda,0,46,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,46,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,46,"('monsterNormal', 'monsterNormal')",65
DDQN,NA,NA,zelda,0,46,"('avatar', 'sword')",354
DDQN,NA,NA,zelda,0,46,"('avatar', 'wall')",1336
DDQN,NA,NA,zelda,0,46,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,46,"('avatar', 'monsterNormal')",47
DDQN,NA,NA,zelda,0,46,"('sword', 'wall')",2916
DDQN,NA,NA,zelda,0,46,"('monsterNormal', 'sword')",10
DDQN,NA,NA,zelda,0,47,"('monsterNormal', 'wall')",771
DDQN,NA,NA,zelda,0,47,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,47,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,47,"('monsterNormal', 'monsterNormal')",66
DDQN,NA,NA,zelda,0,47,"('avatar', 'sword')",359
DDQN,NA,NA,zelda,0,47,"('avatar', 'wall')",1377
DDQN,NA,NA,zelda,0,47,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,47,"('avatar', 'monsterNormal')",48
DDQN,NA,NA,zelda,0,47,"('sword', 'wall')",2967
DDQN,NA,NA,zelda,0,47,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,48,"('monsterNormal', 'wall')",777
DDQN,NA,NA,zelda,0,48,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,48,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,48,"('monsterNormal', 'monsterNormal')",66
DDQN,NA,NA,zelda,0,48,"('avatar', 'sword')",360
DDQN,NA,NA,zelda,0,48,"('avatar', 'wall')",1387
DDQN,NA,NA,zelda,0,48,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,48,"('avatar', 'monsterNormal')",49
DDQN,NA,NA,zelda,0,48,"('sword', 'wall')",2974
DDQN,NA,NA,zelda,0,48,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,49,"('monsterNormal', 'wall')",783
DDQN,NA,NA,zelda,0,49,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,49,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,49,"('monsterNormal', 'monsterNormal')",66
DDQN,NA,NA,zelda,0,49,"('avatar', 'sword')",360
DDQN,NA,NA,zelda,0,49,"('avatar', 'wall')",1401
DDQN,NA,NA,zelda,0,49,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,49,"('avatar', 'monsterNormal')",50
DDQN,NA,NA,zelda,0,49,"('sword', 'wall')",2988
DDQN,NA,NA,zelda,0,49,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,50,"('monsterNormal', 'wall')",818
DDQN,NA,NA,zelda,0,50,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,50,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,50,"('monsterNormal', 'monsterNormal')",69
DDQN,NA,NA,zelda,0,50,"('avatar', 'sword')",373
DDQN,NA,NA,zelda,0,50,"('avatar', 'wall')",1439
DDQN,NA,NA,zelda,0,50,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,50,"('avatar', 'monsterNormal')",51
DDQN,NA,NA,zelda,0,50,"('sword', 'wall')",3070
DDQN,NA,NA,zelda,0,50,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,50,"('avatar', 'goal')",16
DDQN,NA,NA,zelda,0,51,"('monsterNormal', 'wall')",828
DDQN,NA,NA,zelda,0,51,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,51,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,51,"('monsterNormal', 'monsterNormal')",69
DDQN,NA,NA,zelda,0,51,"('avatar', 'sword')",373
DDQN,NA,NA,zelda,0,51,"('avatar', 'wall')",1460
DDQN,NA,NA,zelda,0,51,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,51,"('avatar', 'monsterNormal')",52
DDQN,NA,NA,zelda,0,51,"('sword', 'wall')",3114
DDQN,NA,NA,zelda,0,51,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,51,"('avatar', 'goal')",16
DDQN,NA,NA,zelda,0,52,"('monsterNormal', 'wall')",834
DDQN,NA,NA,zelda,0,52,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,52,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,52,"('monsterNormal', 'monsterNormal')",69
DDQN,NA,NA,zelda,0,52,"('avatar', 'sword')",376
DDQN,NA,NA,zelda,0,52,"('avatar', 'wall')",1474
DDQN,NA,NA,zelda,0,52,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,52,"('avatar', 'monsterNormal')",53
DDQN,NA,NA,zelda,0,52,"('sword', 'wall')",3164
DDQN,NA,NA,zelda,0,52,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,52,"('avatar', 'goal')",16
DDQN,NA,NA,zelda,0,53,"('monsterNormal', 'wall')",841
DDQN,NA,NA,zelda,0,53,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,53,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,53,"('monsterNormal', 'monsterNormal')",70
DDQN,NA,NA,zelda,0,53,"('avatar', 'sword')",380
DDQN,NA,NA,zelda,0,53,"('avatar', 'wall')",1483
DDQN,NA,NA,zelda,0,53,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,53,"('avatar', 'monsterNormal')",54
DDQN,NA,NA,zelda,0,53,"('sword', 'wall')",3164
DDQN,NA,NA,zelda,0,53,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,53,"('avatar', 'goal')",16
DDQN,NA,NA,zelda,0,54,"('monsterNormal', 'wall')",880
DDQN,NA,NA,zelda,0,54,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,54,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,54,"('monsterNormal', 'monsterNormal')",76
DDQN,NA,NA,zelda,0,54,"('avatar', 'sword')",390
DDQN,NA,NA,zelda,0,54,"('avatar', 'wall')",1551
DDQN,NA,NA,zelda,0,54,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,54,"('avatar', 'monsterNormal')",55
DDQN,NA,NA,zelda,0,54,"('sword', 'wall')",3332
DDQN,NA,NA,zelda,0,54,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,54,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,55,"('monsterNormal', 'wall')",885
DDQN,NA,NA,zelda,0,55,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,55,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,55,"('monsterNormal', 'monsterNormal')",76
DDQN,NA,NA,zelda,0,55,"('avatar', 'sword')",394
DDQN,NA,NA,zelda,0,55,"('avatar', 'wall')",1559
DDQN,NA,NA,zelda,0,55,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,55,"('avatar', 'monsterNormal')",56
DDQN,NA,NA,zelda,0,55,"('sword', 'wall')",3351
DDQN,NA,NA,zelda,0,55,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,55,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,56,"('monsterNormal', 'wall')",899
DDQN,NA,NA,zelda,0,56,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,56,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,56,"('monsterNormal', 'monsterNormal')",77
DDQN,NA,NA,zelda,0,56,"('avatar', 'sword')",402
DDQN,NA,NA,zelda,0,56,"('avatar', 'wall')",1592
DDQN,NA,NA,zelda,0,56,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,56,"('avatar', 'monsterNormal')",57
DDQN,NA,NA,zelda,0,56,"('sword', 'wall')",3456
DDQN,NA,NA,zelda,0,56,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,56,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,57,"('monsterNormal', 'wall')",930
DDQN,NA,NA,zelda,0,57,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,57,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,57,"('monsterNormal', 'monsterNormal')",80
DDQN,NA,NA,zelda,0,57,"('avatar', 'sword')",425
DDQN,NA,NA,zelda,0,57,"('avatar', 'wall')",1652
DDQN,NA,NA,zelda,0,57,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,57,"('avatar', 'monsterNormal')",58
DDQN,NA,NA,zelda,0,57,"('sword', 'wall')",3519
DDQN,NA,NA,zelda,0,57,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,57,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,58,"('monsterNormal', 'wall')",946
DDQN,NA,NA,zelda,0,58,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,58,"('goal', 'monsterNormal')",189
DDQN,NA,NA,zelda,0,58,"('monsterNormal', 'monsterNormal')",82
DDQN,NA,NA,zelda,0,58,"('avatar', 'sword')",439
DDQN,NA,NA,zelda,0,58,"('avatar', 'wall')",1694
DDQN,NA,NA,zelda,0,58,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,58,"('avatar', 'monsterNormal')",59
DDQN,NA,NA,zelda,0,58,"('sword', 'wall')",3615
DDQN,NA,NA,zelda,0,58,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,58,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,59,"('monsterNormal', 'wall')",955
DDQN,NA,NA,zelda,0,59,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,59,"('goal', 'monsterNormal')",193
DDQN,NA,NA,zelda,0,59,"('monsterNormal', 'monsterNormal')",84
DDQN,NA,NA,zelda,0,59,"('avatar', 'sword')",452
DDQN,NA,NA,zelda,0,59,"('avatar', 'wall')",1725
DDQN,NA,NA,zelda,0,59,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,59,"('avatar', 'monsterNormal')",60
DDQN,NA,NA,zelda,0,59,"('sword', 'wall')",3678
DDQN,NA,NA,zelda,0,59,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,59,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,60,"('monsterNormal', 'wall')",958
DDQN,NA,NA,zelda,0,60,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,60,"('goal', 'monsterNormal')",193
DDQN,NA,NA,zelda,0,60,"('monsterNormal', 'monsterNormal')",84
DDQN,NA,NA,zelda,0,60,"('avatar', 'sword')",454
DDQN,NA,NA,zelda,0,60,"('avatar', 'wall')",1730
DDQN,NA,NA,zelda,0,60,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,60,"('avatar', 'monsterNormal')",61
DDQN,NA,NA,zelda,0,60,"('sword', 'wall')",3678
DDQN,NA,NA,zelda,0,60,"('monsterNormal', 'sword')",11
DDQN,NA,NA,zelda,0,60,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,61,"('monsterNormal', 'wall')",979
DDQN,NA,NA,zelda,0,61,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,61,"('goal', 'monsterNormal')",193
DDQN,NA,NA,zelda,0,61,"('monsterNormal', 'monsterNormal')",86
DDQN,NA,NA,zelda,0,61,"('avatar', 'sword')",479
DDQN,NA,NA,zelda,0,61,"('avatar', 'wall')",1834
DDQN,NA,NA,zelda,0,61,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,61,"('avatar', 'monsterNormal')",62
DDQN,NA,NA,zelda,0,61,"('sword', 'wall')",3972
DDQN,NA,NA,zelda,0,61,"('monsterNormal', 'sword')",13
DDQN,NA,NA,zelda,0,61,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,62,"('monsterNormal', 'wall')",986
DDQN,NA,NA,zelda,0,62,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,62,"('goal', 'monsterNormal')",193
DDQN,NA,NA,zelda,0,62,"('monsterNormal', 'monsterNormal')",87
DDQN,NA,NA,zelda,0,62,"('avatar', 'sword')",494
DDQN,NA,NA,zelda,0,62,"('avatar', 'wall')",1853
DDQN,NA,NA,zelda,0,62,"('avatar', 'key')",3
DDQN,NA,NA,zelda,0,62,"('avatar', 'monsterNormal')",63
DDQN,NA,NA,zelda,0,62,"('sword', 'wall')",3972
DDQN,NA,NA,zelda,0,62,"('monsterNormal', 'sword')",13
DDQN,NA,NA,zelda,0,62,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,63,"('monsterNormal', 'wall')",1049
DDQN,NA,NA,zelda,0,63,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,63,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,63,"('monsterNormal', 'monsterNormal')",91
DDQN,NA,NA,zelda,0,63,"('avatar', 'sword')",518
DDQN,NA,NA,zelda,0,63,"('avatar', 'wall')",1964
DDQN,NA,NA,zelda,0,63,"('avatar', 'key')",4
DDQN,NA,NA,zelda,0,63,"('avatar', 'monsterNormal')",64
DDQN,NA,NA,zelda,0,63,"('sword', 'wall')",4290
DDQN,NA,NA,zelda,0,63,"('monsterNormal', 'sword')",14
DDQN,NA,NA,zelda,0,63,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,64,"('monsterNormal', 'wall')",1055
DDQN,NA,NA,zelda,0,64,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,64,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,64,"('monsterNormal', 'monsterNormal')",91
DDQN,NA,NA,zelda,0,64,"('avatar', 'sword')",523
DDQN,NA,NA,zelda,0,64,"('avatar', 'wall')",1968
DDQN,NA,NA,zelda,0,64,"('avatar', 'key')",4
DDQN,NA,NA,zelda,0,64,"('avatar', 'monsterNormal')",65
DDQN,NA,NA,zelda,0,64,"('sword', 'wall')",4311
DDQN,NA,NA,zelda,0,64,"('monsterNormal', 'sword')",14
DDQN,NA,NA,zelda,0,64,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,65,"('monsterNormal', 'wall')",1067
DDQN,NA,NA,zelda,0,65,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,65,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,65,"('monsterNormal', 'monsterNormal')",92
DDQN,NA,NA,zelda,0,65,"('avatar', 'sword')",527
DDQN,NA,NA,zelda,0,65,"('avatar', 'wall')",1991
DDQN,NA,NA,zelda,0,65,"('avatar', 'key')",4
DDQN,NA,NA,zelda,0,65,"('avatar', 'monsterNormal')",66
DDQN,NA,NA,zelda,0,65,"('sword', 'wall')",4374
DDQN,NA,NA,zelda,0,65,"('monsterNormal', 'sword')",14
DDQN,NA,NA,zelda,0,65,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,66,"('monsterNormal', 'wall')",1075
DDQN,NA,NA,zelda,0,66,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,66,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,66,"('monsterNormal', 'monsterNormal')",92
DDQN,NA,NA,zelda,0,66,"('avatar', 'sword')",531
DDQN,NA,NA,zelda,0,66,"('avatar', 'wall')",2005
DDQN,NA,NA,zelda,0,66,"('avatar', 'key')",4
DDQN,NA,NA,zelda,0,66,"('avatar', 'monsterNormal')",67
DDQN,NA,NA,zelda,0,66,"('sword', 'wall')",4416
DDQN,NA,NA,zelda,0,66,"('monsterNormal', 'sword')",14
DDQN,NA,NA,zelda,0,66,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,67,"('monsterNormal', 'wall')",1106
DDQN,NA,NA,zelda,0,67,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,67,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,67,"('monsterNormal', 'monsterNormal')",96
DDQN,NA,NA,zelda,0,67,"('avatar', 'sword')",540
DDQN,NA,NA,zelda,0,67,"('avatar', 'wall')",2049
DDQN,NA,NA,zelda,0,67,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,67,"('avatar', 'monsterNormal')",68
DDQN,NA,NA,zelda,0,67,"('sword', 'wall')",4479
DDQN,NA,NA,zelda,0,67,"('monsterNormal', 'sword')",14
DDQN,NA,NA,zelda,0,67,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,68,"('monsterNormal', 'wall')",1114
DDQN,NA,NA,zelda,0,68,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,68,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,68,"('monsterNormal', 'monsterNormal')",98
DDQN,NA,NA,zelda,0,68,"('avatar', 'sword')",544
DDQN,NA,NA,zelda,0,68,"('avatar', 'wall')",2065
DDQN,NA,NA,zelda,0,68,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,68,"('avatar', 'monsterNormal')",69
DDQN,NA,NA,zelda,0,68,"('sword', 'wall')",4500
DDQN,NA,NA,zelda,0,68,"('monsterNormal', 'sword')",14
DDQN,NA,NA,zelda,0,68,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,69,"('monsterNormal', 'wall')",1116
DDQN,NA,NA,zelda,0,69,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,69,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,69,"('monsterNormal', 'monsterNormal')",99
DDQN,NA,NA,zelda,0,69,"('avatar', 'sword')",544
DDQN,NA,NA,zelda,0,69,"('avatar', 'wall')",2076
DDQN,NA,NA,zelda,0,69,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,69,"('avatar', 'monsterNormal')",70
DDQN,NA,NA,zelda,0,69,"('sword', 'wall')",4521
DDQN,NA,NA,zelda,0,69,"('monsterNormal', 'sword')",14
DDQN,NA,NA,zelda,0,69,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,70,"('monsterNormal', 'wall')",1123
DDQN,NA,NA,zelda,0,70,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,70,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,70,"('monsterNormal', 'monsterNormal')",99
DDQN,NA,NA,zelda,0,70,"('avatar', 'sword')",553
DDQN,NA,NA,zelda,0,70,"('avatar', 'wall')",2095
DDQN,NA,NA,zelda,0,70,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,70,"('avatar', 'monsterNormal')",71
DDQN,NA,NA,zelda,0,70,"('sword', 'wall')",4542
DDQN,NA,NA,zelda,0,70,"('monsterNormal', 'sword')",16
DDQN,NA,NA,zelda,0,70,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,71,"('monsterNormal', 'wall')",1130
DDQN,NA,NA,zelda,0,71,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,71,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,71,"('monsterNormal', 'monsterNormal')",99
DDQN,NA,NA,zelda,0,71,"('avatar', 'sword')",557
DDQN,NA,NA,zelda,0,71,"('avatar', 'wall')",2109
DDQN,NA,NA,zelda,0,71,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,71,"('avatar', 'monsterNormal')",72
DDQN,NA,NA,zelda,0,71,"('sword', 'wall')",4563
DDQN,NA,NA,zelda,0,71,"('monsterNormal', 'sword')",16
DDQN,NA,NA,zelda,0,71,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,72,"('monsterNormal', 'wall')",1133
DDQN,NA,NA,zelda,0,72,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,72,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,72,"('monsterNormal', 'monsterNormal')",100
DDQN,NA,NA,zelda,0,72,"('avatar', 'sword')",557
DDQN,NA,NA,zelda,0,72,"('avatar', 'wall')",2116
DDQN,NA,NA,zelda,0,72,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,72,"('avatar', 'monsterNormal')",73
DDQN,NA,NA,zelda,0,72,"('sword', 'wall')",4584
DDQN,NA,NA,zelda,0,72,"('monsterNormal', 'sword')",16
DDQN,NA,NA,zelda,0,72,"('avatar', 'goal')",18
DDQN,NA,NA,zelda,0,73,"('monsterNormal', 'wall')",1206
DDQN,NA,NA,zelda,0,73,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,73,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,73,"('monsterNormal', 'monsterNormal')",107
DDQN,NA,NA,zelda,0,73,"('avatar', 'sword')",611
DDQN,NA,NA,zelda,0,73,"('avatar', 'wall')",2228
DDQN,NA,NA,zelda,0,73,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,73,"('avatar', 'monsterNormal')",74
DDQN,NA,NA,zelda,0,73,"('sword', 'wall')",4794
DDQN,NA,NA,zelda,0,73,"('goal', 'sword')",72
DDQN,NA,NA,zelda,0,73,"('monsterNormal', 'sword')",17
DDQN,NA,NA,zelda,0,73,"('avatar', 'goal')",63
DDQN,NA,NA,zelda,0,74,"('monsterNormal', 'wall')",1212
DDQN,NA,NA,zelda,0,74,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,74,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,74,"('monsterNormal', 'monsterNormal')",108
DDQN,NA,NA,zelda,0,74,"('avatar', 'sword')",613
DDQN,NA,NA,zelda,0,74,"('avatar', 'wall')",2251
DDQN,NA,NA,zelda,0,74,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,74,"('avatar', 'monsterNormal')",75
DDQN,NA,NA,zelda,0,74,"('sword', 'wall')",4815
DDQN,NA,NA,zelda,0,74,"('goal', 'sword')",72
DDQN,NA,NA,zelda,0,74,"('monsterNormal', 'sword')",17
DDQN,NA,NA,zelda,0,74,"('avatar', 'goal')",63
DDQN,NA,NA,zelda,0,75,"('monsterNormal', 'wall')",1222
DDQN,NA,NA,zelda,0,75,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,75,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,75,"('monsterNormal', 'monsterNormal')",109
DDQN,NA,NA,zelda,0,75,"('avatar', 'sword')",614
DDQN,NA,NA,zelda,0,75,"('avatar', 'wall')",2268
DDQN,NA,NA,zelda,0,75,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,75,"('avatar', 'monsterNormal')",76
DDQN,NA,NA,zelda,0,75,"('sword', 'wall')",4891
DDQN,NA,NA,zelda,0,75,"('goal', 'sword')",72
DDQN,NA,NA,zelda,0,75,"('monsterNormal', 'sword')",17
DDQN,NA,NA,zelda,0,75,"('avatar', 'goal')",63
DDQN,NA,NA,zelda,0,76,"('monsterNormal', 'wall')",1229
DDQN,NA,NA,zelda,0,76,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,76,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,76,"('monsterNormal', 'monsterNormal')",109
DDQN,NA,NA,zelda,0,76,"('avatar', 'sword')",617
DDQN,NA,NA,zelda,0,76,"('avatar', 'wall')",2288
DDQN,NA,NA,zelda,0,76,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,76,"('avatar', 'monsterNormal')",77
DDQN,NA,NA,zelda,0,76,"('sword', 'wall')",4947
DDQN,NA,NA,zelda,0,76,"('goal', 'sword')",72
DDQN,NA,NA,zelda,0,76,"('monsterNormal', 'sword')",17
DDQN,NA,NA,zelda,0,76,"('avatar', 'goal')",63
DDQN,NA,NA,zelda,0,77,"('monsterNormal', 'wall')",1250
DDQN,NA,NA,zelda,0,77,"('key', 'monsterNormal')",1
DDQN,NA,NA,zelda,0,77,"('goal', 'monsterNormal')",213
DDQN,NA,NA,zelda,0,77,"('monsterNormal', 'monsterNormal')",109
DDQN,NA,NA,zelda,0,77,"('avatar', 'sword')",620
DDQN,NA,NA,zelda,0,77,"('avatar', 'wall')",2325
DDQN,NA,NA,zelda,0,77,"('avatar', 'key')",5
DDQN,NA,NA,zelda,0,77,"('avatar', 'monsterNormal')",78
DDQN,NA,NA,zelda,0,77,"('sword', 'wall')",5031
DDQN,NA,NA,zelda,0,77,"('goal', 'sword')",72
DDQN,NA,NA,zelda,0,77,"('monsterNormal', 'sword')",17
DDQN,NA,NA,zelda,0,77,"('avatar', 'goal')",63
